i,lookup[i]
1123,7.27104
1124,7.54064
1125,7.81027
1126,8.07994
1127,8.34964
1128,8.61938
1129,8.88915
1130,9.15897
1131,9.42882
1132,9.69872
1133,9.96866
1134,10.2386
1135,10.5087
1136,10.7788
1137,11.0489
1138,11.3191
1139,11.5893
1140,11.8596
1141,12.1299
1142,12.4003
1143,12.6707
1144,12.9412
1145,13.2118
1146,13.4824
1147,13.753
1148,14.0238
1149,14.2946
1150,14.5654
1151,14.8364
1152,15.1074
1153,15.3784
1154,15.6496
1155,15.9208
1156,16.192
1157,16.4634
1158,16.7348
1159,17.0063
1160,17.2779
1161,17.5495
1162,17.8213
1163,18.0931
1164,18.365
1165,18.637
1166,18.909
1167,19.1812
1168,19.4534
1169,19.7258
1170,19.9982
1171,20.2707
1172,20.5433
1173,20.816
1174,21.0888
1175,21.3617
1176,21.6347
1177,21.9078
1178,22.181
1179,22.4543
1180,22.7277
1181,23.0012
1182,23.2748
1183,23.5485
1184,23.8224
1185,24.0963
1186,24.3704
1187,24.6445
1188,24.9188
1189,25.1932
1190,25.4677
1191,25.7423
1192,26.0171
1193,26.292
1194,26.567
1195,26.8421
1196,27.1173
1197,27.3927
1198,27.6682
1199,27.9439
1200,28.2196
1201,28.4955
1202,28.7716
1203,29.0477
1204,29.324
1205,29.6005
1206,29.8771
1207,30.1538
1208,30.4307
1209,30.7077
1210,30.9848
1211,31.2621
1212,31.5396
1213,31.8172
1214,32.0949
1215,32.3729
1216,32.6509
1217,32.9291
1218,33.2075
1219,33.4861
1220,33.7647
1221,34.0436
1222,34.3226
1223,34.6018
1224,34.8812
1225,35.1607
1226,35.4404
1227,35.7202
1228,36.0003
1229,36.2805
1230,36.5608
1231,36.8414
1232,37.1221
1233,37.403
1234,37.6841
1235,37.9654
1236,38.2469
1237,38.5285
1238,38.8104
1239,39.0924
1240,39.3746
1241,39.657
1242,39.9396
1243,40.2224
1244,40.5054
1245,40.7886
1246,41.0719
1247,41.3555
1248,41.6393
1249,41.9233
1250,42.2075
1251,42.4919
1252,42.7765
1253,43.0614
1254,43.3464
1255,43.6317
1256,43.9171
1257,44.2028
1258,44.4887
1259,44.7748
1260,45.0612
1261,45.3478
1262,45.6345
1263,45.9216
1264,46.2088
1265,46.4963
1266,46.784
1267,47.0719
1268,47.3601
1269,47.6485
1270,47.9372
1271,48.2261
1272,48.5152
1273,48.8046
1274,49.0942
1275,49.384
1276,49.6741
1277,49.9645
1278,50.2551
1279,50.546
1280,50.8371
1281,51.1285
1282,51.4201
1283,51.712
1284,52.0041
1285,52.2965
1286,52.5892
1287,52.8822
1288,53.1754
1289,53.4688
1290,53.7626
1291,54.0566
1292,54.3509
1293,54.6455
1294,54.9404
1295,55.2355
1296,55.5309
1297,55.8266
1298,56.1226
1299,56.4189
1300,56.7154
1301,57.0123
1302,57.3094
1303,57.6068
1304,57.9046
1305,58.2026
1306,58.5009
1307,58.7996
1308,59.0985
1309,59.3977
1310,59.6973
1311,59.9971
1312,60.2973
1313,60.5977
1314,60.8985
1315,61.1996
1316,61.501
1317,61.8028
1318,62.1048
1319,62.4072
1320,62.7099
1321,63.013
1322,63.3163
1323,63.62
1324,63.924
1325,64.2284
1326,64.5331
1327,64.8381
1328,65.1435
1329,65.4492
1330,65.7552
1331,66.0616
1332,66.3684
1333,66.6755
1334,66.9829
1335,67.2907
1336,67.5988
1337,67.9073
1338,68.2162
1339,68.5254
1340,68.835
1341,69.145
1342,69.4553
1343,69.766
1344,70.077
1345,70.3884
1346,70.7002
1347,71.0124
1348,71.325
1349,71.6379
1350,71.9512
1351,72.2649
1352,72.579
1353,72.8935
1354,73.2083
1355,73.5236
1356,73.8392
1357,74.1553
1358,74.4717
1359,74.7885
1360,75.1058
1361,75.4234
1362,75.7415
1363,76.0599
1364,76.3788
1365,76.6981
1366,77.0178
1367,77.3379
1368,77.6584
1369,77.9794
1370,78.3007
1371,78.6225
1372,78.9447
1373,79.2674
1374,79.5905
1375,79.914
1376,80.2379
1377,80.5623
1378,80.8871
1379,81.2124
1380,81.5381
1381,81.8642
1382,82.1908
1383,82.5179
1384,82.8454
1385,83.1733
1386,83.5018
1387,83.8306
1388,84.16
1389,84.4897
1390,84.82
1391,85.1507
1392,85.4819
1393,85.8136
1394,86.1457
1395,86.4783
1396,86.8114
1397,87.145
1398,87.479
1399,87.8136
1400,88.1486
1401,88.4841
1402,88.8201
1403,89.1566
1404,89.4936
1405,89.8311
1406,90.1691
1407,90.5076
1408,90.8466
1409,91.1861
1410,91.5261
1411,91.8667
1412,92.2077
1413,92.5493
1414,92.8914
1415,93.234
1416,93.5771
1417,93.9207
1418,94.2649
1419,94.6096
1420,94.9549
1421,95.3006
1422,95.647
1423,95.9938
1424,96.3412
1425,96.6892
1426,97.0376
1427,97.3867
1428,97.7363
1429,98.0864
1430,98.4371
1431,98.7884
1432,99.1402
1433,99.4926
1434,99.8456
1435,100.199
1436,100.553
1437,100.908
1438,101.263
1439,101.619
1440,101.975
1441,102.332
1442,102.69
1443,103.048
1444,103.407
1445,103.766
1446,104.126
1447,104.487
1448,104.848
1449,105.21
1450,105.572
1451,105.935
1452,106.298
1453,106.663
1454,107.027
1455,107.393
1456,107.759
1457,108.126
1458,108.493
1459,108.861
1460,109.229
1461,109.599
1462,109.968
1463,110.339
1464,110.71
1465,111.082
1466,111.454
1467,111.827
1468,112.201
1469,112.575
1470,112.95
1471,113.326
1472,113.702
1473,114.079
1474,114.457
1475,114.836
1476,115.215
1477,115.594
1478,115.975
1479,116.356
1480,116.738
1481,117.12
1482,117.503
1483,117.887
1484,118.272
1485,118.657
1486,119.043
1487,119.429
1488,119.817
1489,120.205
1490,120.594
1491,120.983
1492,121.373
1493,121.764
1494,122.156
1495,122.548
1496,122.942
1497,123.336
1498,123.73
1499,124.125
1500,124.522
1501,124.918
1502,125.316
1503,125.714
1504,126.113
1505,126.513
1506,126.914
1507,127.315
1508,127.717
1509,128.12
1510,128.524
1511,128.928
1512,129.334
1513,129.74
1514,130.147
1515,130.554
1516,130.963
1517,131.372
1518,131.782
1519,132.192
1520,132.604
1521,133.016
1522,133.43
1523,133.844
1524,134.258
1525,134.674
1526,135.091
1527,135.508
1528,135.926
1529,136.345
1530,136.765
1531,137.185
1532,137.607
1533,138.029
1534,138.452
1535,138.876
1536,139.301
1537,139.727
1538,140.153
1539,140.581
1540,141.009
1541,141.438
1542,141.868
1543,142.299
1544,142.731
1545,143.164
1546,143.597
1547,144.032
1548,144.467
1549,144.904
1550,145.341
1551,145.779
1552,146.218
1553,146.658
1554,147.098
1555,147.54
1556,147.983
1557,148.426
1558,148.871
1559,149.316
1560,149.763
1561,150.21
1562,150.658
1563,151.107
1564,151.557
1565,152.008
1566,152.46
1567,152.913
1568,153.367
1569,153.822
1570,154.278
1571,154.735
1572,155.193
1573,155.651
1574,156.111
1575,156.572
1576,157.034
1577,157.497
1578,157.96
1579,158.425
1580,158.891
1581,159.358
1582,159.825
1583,160.294
1584,160.764
1585,161.235
1586,161.707
1587,162.18
1588,162.653
1589,163.128
1590,163.604
1591,164.081
1592,164.56
1593,165.039
1594,165.519
1595,166
1596,166.483
1597,166.966
1598,167.45
1599,167.936
1600,168.423
1601,168.91
1602,169.399
1603,169.889
1604,170.38
1605,170.872
1606,171.365
1607,171.86
1608,172.355
1609,172.851
1610,173.349
1611,173.848
1612,174.348
1613,174.849
1614,175.351
1615,175.854
1616,176.359
1617,176.864
1618,177.371
1619,177.879
1620,178.388
1621,178.898
1622,179.41
1623,179.922
1624,180.436
1625,180.951
1626,181.467
1627,181.984
1628,182.503
1629,183.022
1630,183.543
1631,184.065
1632,184.588
1633,185.113
1634,185.639
1635,186.166
1636,186.694
1637,187.223
1638,187.754
1639,188.286
1640,188.819
1641,189.353
1642,189.889
1643,190.426
1644,190.964
1645,191.503
1646,192.044
1647,192.586
1648,193.129
1649,193.673
1650,194.219
1651,194.766
1652,195.315
1653,195.864
1654,196.415
1655,196.968
1656,197.521
1657,198.076
1658,198.632
1659,199.19
1660,199.749
1661,200.309
1662,200.871
1663,201.433
1664,201.998
1665,202.563
1666,203.13
1667,203.699
1668,204.268
1669,204.84
1670,205.412
1671,205.986
1672,206.561
1673,207.138
1674,207.716
1675,208.295
1676,208.876
1677,209.458
1678,210.042
1679,210.627
1680,211.214
1681,211.802
1682,212.391
1683,212.982
1684,213.574
1685,214.168
1686,214.763
1687,215.36
1688,215.958
1689,216.557
1690,217.158
1691,217.761
1692,218.365
1693,218.971
1694,219.578
1695,220.186
1696,220.796
1697,221.408
1698,222.021
1699,222.635
1700,223.251
1701,223.869
1702,224.488
1703,225.109
1704,225.731
1705,226.355
1706,226.98
1707,227.607
1708,228.236
1709,228.866
1710,229.497
1711,230.131
1712,230.765
1713,231.402
1714,232.04
1715,232.679
1716,233.321
1717,233.964
1718,234.608
1719,235.254
1720,235.902
1721,236.551
1722,237.202
1723,237.855
1724,238.509
1725,239.165
1726,239.823
1727,240.482
1728,241.143
1729,241.806
1730,242.47
1731,243.136
1732,243.804
1733,244.473
1734,245.145
1735,245.817
1736,246.492
1737,247.168
1738,247.846
1739,248.526
1740,249.208
1741,249.891
1742,250.576
1743,251.263
1744,251.952
1745,252.642
1746,253.334
1747,254.028
1748,254.724
1749,255.421
1750,256.12
1751,256.822
1752,257.525
1753,258.229
1754,258.936
1755,259.644
1756,260.355
1757,261.067
1758,261.781
1759,262.496
1760,263.214
1761,263.934
1762,264.655
1763,265.378
1764,266.104
1765,266.831
1766,267.56
1767,268.291
1768,269.023
1769,269.758
1770,270.495
1771,271.233
1772,271.974
1773,272.716
1774,273.461
1775,274.207
1776,274.956
1777,275.706
1778,276.458
1779,277.213
1780,277.969
1781,278.727
1782,279.487
1783,280.25
1784,281.014
1785,281.78
1786,282.549
1787,283.319
1788,284.091
1789,284.866
1790,285.642
1791,286.421
1792,287.202
1793,287.984
1794,288.769
1795,289.556
1796,290.345
1797,291.136
1798,291.93
1799,292.725
1800,293.522
1801,294.322
1802,295.124
1803,295.928
1804,296.734
1805,297.542
1806,298.352
1807,299.165
1808,299.979
1809,300.796
1810,301.615
1811,302.437
1812,303.26
1813,304.086
1814,304.914
1815,305.744
1816,306.576
1817,307.411
1818,308.248
1819,309.087
1820,309.929
1821,310.772
1822,311.618
1823,312.467
1824,313.317
1825,314.17
1826,315.025
1827,315.883
1828,316.742
1829,317.605
1830,318.469
1831,319.336
1832,320.205
1833,321.077
1834,321.951
1835,322.827
1836,323.706
1837,324.587
1838,325.47
1839,326.356
1840,327.244
1841,328.135
1842,329.028
1843,329.924
1844,330.822
1845,331.723
1846,332.626
1847,333.531
1848,334.439
1849,335.349
1850,336.262
1851,337.178
1852,338.096
1853,339.016
1854,339.939
1855,340.865
1856,341.793
1857,342.723
1858,343.657
1859,344.592
1860,345.531
1861,346.472
1862,347.415
1863,348.361
1864,349.31
1865,350.261
1866,351.215
1867,352.172
1868,353.131
1869,354.093
1870,355.058
